嘉定区方翔路新翔黄公路,31.236104,121.375177
嘉松北路近沪宁线东侧空地（老宅村储备点）,31.236055,121.434759
胶州路397号14#楼2层1#房间,31.236021,121.448116
嘉定澄浏路1108号内南,31.235982,121.466191
嘉定区徐行镇新建一路1861号,31.23593,121.220028
嘉行公路西曹新公路北徐石路1888号,31.235929,121.449652
徐行镇钱桥村，施钱路伏弄路,31.235908,121.57067
南汇区宣桥镇项埭村三组,31.235847,121.536101
易富路23号上海恰杰涂装机械,31.235682,121.487831
青浦公园路1828号青浦广播电视台,31.235631,121.567852
青浦区城中北路322号老年活动室,31.235554,121.479641
北京西路1400弄24号住院楼6楼,31.235549,121.454787
复兴东路248号(中復大厦),31.235508,121.479001
嘉定泾河村海事大楼西侧堆放场东北角,31.235501,121.402602
嘉罗公路257号5楼（博乐路）,31.2355,121.417315
文诚路228号人民北路（真锅）,31.235461,121.498056
文诚路765号新晖豪生,31.235454,121.172523
新松江路887号,31.235453,121.653548
新松江路龙源路路口，新松江路1800弄1号楼西南新楼,31.23543,121.447652
大连路1053号,31.235419,121.486195
安亭镇墨玉路曹安路口,31.235414,121.461313
百安路160号上海科创,31.23537,121.522706
曹安路5533号三德大楼地下室,31.235341,121.477273
中山北路3553号（伸大厦）B1层右转,31.23534,121.415885
城中路2号,31.235309,121.529189
西藏中路18号,31.2353,121.484864
张杨路721号,31.235273,121.527321
广元西路317号楼顶,31.235252,121.415863
沪松公路九新公路,31.235247,121.383101
黄兴路1618号2F POP仓库,31.23522,121.498835
嘉定，F1赛车场主看台,31.235177,121.451385
龙漕路135弄8号楼15楼楼顶,31.235154,121.533056
北京西路1703号（大堂右侧楼梯下B2F左转上楼一层，联通覆盖机房内）,31.235116,121.457722
青浦区徐泾前云路116弄,31.235072,121.518805
双阳路301号乙6楼,31.235043,121.523389
松江区九亭镇九亭大街896、900号,31.234916,121.447878
环城路256弄（茸联苑）,31.234888,121.447606
青浦区朱家角镇建新村,31.234885,121.529933
松江环城路574号,31.234867,121.46325
迎宾路2号旁，松江区民兵训练基地,31.234845,121.530708
三新路荣乐路高速路以南空地,31.234835,121.527767
九亭镇人民政府大楼虬泾路115号7楼,31.234787,121.498324
黄浦区人民路399号7楼电信机房,31.234787,121.498324
平型关路161号,31.23478,121.51668
浦星公路699号,31.23475,121.523857
西藏北路1318号,31.234737,121.513936
万航渡路849号B1 1号楼水泵房对面（中立广场）；与FTTO共用,31.234716,121.436283
新桥镇北场公路A8沪杭高速南面,31.234709,121.436318
虹梅南路1588号4楼,31.234688,121.502656
虹梅南路984号8楼,31.234545,121.743402
徐汇区环城绿带2标(长华路建华路路口以北),31.234528,121.528657
共青路400号华利船舶,31.234499,121.463079
桂平支路8号,31.234496,121.521516
翔殷路505弄三号,31.234382,121.531106
浦东张扬路601号,31.234272,121.525517
周家嘴路4320号(4420号进),31.234259,121.52572
窑闸路草庵公路南200米(草庵村),31.234238,121.521932
朱家桥镇朱桥村汇华路5号,31.23423,121.436418
昌平路363号楼顶电信机房,31.23423,121.119889
殷行路701号2楼,31.234225,121.525481
古美路1388弄5楼顶,31.234221,121.462296
南京西路1168号(奉贤路进入卸货区内，消防电梯上6楼，右转电表房内),31.234173,121.462317
石龙路321号,31.234168,121.473173
张扬路655号,31.23413,121.525755
浦东大道2521号,31.234105,121.34044
北京西路1465号3F机房（近端机在机房，远端机在23F的弱电间）,31.234093,121.475011
枫桥路69号MOTO168连锁快捷酒店,31.234004,121.276012
康定路1147号5楼,31.233984,121.524823
天宝路879号C楼605,31.233983,121.455055
沪闵路2099号 颛桥镇灯塔村民委员会,31.233973,121.41641
成都北路333号B1模块局机房,31.233879,121.47328
南京西路1266号(工程部出来，右转进T7电梯至7楼，右转进通风设备间，第一扇门内),31.233799,121.460643
上海市金山区亭林镇亭西村5075号旁（亭枫公路亭西路）,31.233733,121.49619
北京西路1399号B1层综合机房内,31.233725,121.454998
亭枫公路松卫南路路口东单管塔,31.233708,121.454373
亭林镇松金公路新巷村林绿花卉有限公司北单管塔,31.233679,121.494765
福佑路427号2楼,31.233679,121.494765
铜川路185号集修楼3楼,31.233674,121.498294
朱行工业企区月工路888号金山工业区便利中心5号楼东侧空地,31.233659,121.565806
威海路298号,31.233656,121.472182
朱行工业区合兴村2118号南单管塔,31.233645,121.53018
上海金山区兴塔镇成功村养猪场,31.233644,121.525549
斜土路2600号海高大厦楼顶（近天钥桥路）,31.233629,121.532011
临港新城书院镇桃园村，南果公路558号对面,31.233617,121.523688
"南汇书院镇东大公路南侧,近老果公路(向东1km左右)",31.233516,121.491431
平福路1528号 平安电信局,31.233452,121.480931
上海奉贤邵厂镇彭平路北侧良民村内,31.233431,121.471698
上海南汇老港滨海大道东侧,31.23341,121.483804
上海南汇县新港镇新府路19号内,31.233248,121.479537
地铁1号线广中路站B132民用通信机房,31.233185,121.481944
地铁1号线延长路站B134民用通信机房,31.233151,121.530498
地铁7号线东安路站B1F民用通信机房,31.233112,121.442667
虹桥路1328号13楼,31.233107,121.417598
沪太路2522号2楼(大场电话局),31.233096,121.453321
沪太路4288号4号楼  56043462用电办,31.233059,121.458379
锦秋路2509号陈太公寓,31.233051,121.455285
康桥镇川周公路3118号上海伟赛食品有限公司,31.233011,121.523809
浦东新区港城路2号,31.23301,121.556388
零陵路342号804室,31.23301,121.442524
普陀敦煌路638号厂区内翻胎车间4楼半,31.232971,121.47882
水产西路202号天馨菜场,31.232893,121.380242
泰和西路3463弄174号602室（基站）泰和西路3387号商务楼（天线）,31.232877,121.48753
唐镇虹三村,31.232857,121.475333
雪松路392弄147号顶楼,31.232853,121.486408
真南路1220号城市之家,31.23282,121.468049
泗泾镇沪松公路2496号,31.232729,121.566935
上海奉贤钱桥镇东周陆车站南500米上海星星建筑机械厂内,31.23271,121.455345
长丰路10号对面,31.232639,121.705254
东方路818号,31.232609,121.532201
洪山路1659号2号楼4F,31.232548,121.478971
金汇村双汇101号,31.232527,121.530359
东方路800号（近潍纺路）,31.232527,121.530359
威海路870号民立中学601室,31.232518,121.465177
金山枫泾镇卫星村5组老卫星村委会,31.232518,121.465177
人民广场电信世界大沽路81号9楼,31.232492,121.478944
华江路129号,31.232407,121.652986
闵行区景联路439号,31.232395,121.564673
国权路口黄兴路1675号地下室,31.232268,121.541982
中山北路3663号(华师大逸夫楼地下室),31.232246,121.413262
迎春路1199号 证大丽笙酒店,31.232095,121.20583
杜鹃路188号,31.232002,121.359292
黄陂北路55号,31.231815,121.464062
锦绣路2325号,31.231749,121.486203
老沪闵路99号,31.231701,121.454022
梅花路367号花木局,31.2317,121.546506
浦东龙阳路1255号钟鼎房地产开发有限公司,31.231687,121.32576
浦东南路2230号5楼,31.231663,121.428471
世纪大道1200号,31.231611,121.538091
浦东世纪公园,31.231585,121.517218
"浦东新区浦建路1149号,68457271",31.231508,121.577691
耀华支路140号,31.231468,121.537215
逸仙路580号4F平台机房,31.231401,121.497622
浦东绿林路211-225号3楼，上海绿地资产管理有限公司,31.231369,121.403139
杨高南路高清路交叉口家乐福（万科金色里程）,31.231339,121.543694
蕰藻南路一钢建设有限公司,31.231328,121.487479
上海奉贤泰日镇航南云路光耀村,31.231316,121.54242
丁香路655号,31.231251,121.553472
上海奉贤县金汇镇汇昌电器总厂,31.231121,121.453557
贤浦路永南路南 上海奉北园艺场,31.231119,121.484436
百色路100号园林宾馆6楼顶,31.231068,121.4021
永泰路461号（上南路永泰路路口）,31.231035,121.555602
世纪大道1500号,31.231029,121.539234
地铁1号线新闸路站B106民用通信机房,31.230981,121.542285
世博园区C11地块,31.23095,121.537305
顺昌路38号,31.230933,121.347295
太仓路181弄19号,31.230748,121.485488
徐汇区安福路322号,31.230671,121.552848
延安西路889号地下车库综合机房,31.230665,121.449046
中山南路28号,31.230592,121.505465
长乐路801号 华尔登广场,31.230519,121.520449
虹梅南路5777号1F,31.230429,121.468099
南京西路1515号,31.230407,121.456545
上海市奉贤区青村镇于庄路和中村于庄1208号隔壁,31.230406,121.482326
西闸路569号东水泥村道东侧，西闸路北约60米农田,31.230405,121.534439
车墩镇北松公路5555号旁（A5西侧约2公里）,31.230395,121.46599
浦城东路581号,31.230382,121.520147
车墩镇联营路南姚路58号对面,31.230363,121.5056
民生路1403号2F电话机房,31.230308,121.557711
江川路1989号 上海昂高门窗有限公司,31.230287,121.557116
松江车墩高桥村，近车亭公路、亭联公路,31.230277,121.448573
松闵路500号乐通通信,31.230272,121.557714
新桥镇九新公路2888号,31.230223,121.642123
灯塔村村民委员会 西闸公路鸿程路,31.230201,121.308739
高设路1－19号，东靖路路口,31.230109,121.434393
中山南路76号5楼半,31.230073,121.506838
国定东路339号4F顶,31.229998,121.538807
浦东云桥路858号,31.229963,121.425098
浦西工作井变电所电信机房,31.229886,121.536598
2F民用通信机房03-中山公园-02,31.229822,121.425445
三门路158号5楼顶,31.229818,121.462466
五洲大道28号隧道浦东工作井B2F联通机房,31.22978,121.540987
东方路889号,31.229721,121.534767
奉贤区奉城镇大亭公路8489号上海永福园陵外停车场,31.229645,121.481533
淮海中路282号,31.229514,121.481415
北翟路789号凇虹建材市场,31.229428,121.368366
航南公路488号东（靠近中元路）,31.229334,121.368291
沪杭公路科工路东，莘奉金高速北,31.229203,121.449776
机场磁悬浮站台,31.229191,121.453189
目华路388号,31.229151,121.484838
目华路A4出口 万华路 上海化学工业区奉贤分区物业管理有限公司,31.229148,121.495962
福山路458号,31.229133,121.538142
上海奉贤区柘林镇渔业村234号厂房内,31.229094,121.480266
府村路400号2号楼,31.229057,121.452254
人民路972号B2楼机房,31.229037,121.489598
交暨路152号爱建工业大楼A座,31.22903,121.3909
上海奉贤星火农场明城路30号604室,31.228956,121.535003
新村路1500号,31.228956,121.481687
水城南路37号(楼顶),31.228927,121.486896
南汇秀沿路1132号，大润发,31.228906,121.451142
年家浜路437号,31.228895,121.46357
福山路380号（近潍坊路）,31.228852,121.541643
虹桥路2550号空港一路458号华港雅阁酒店1218室对面,31.228847,121.338653
九龙路375号,31.228755,121.523626
协和路1033号B1F机房,31.228748,121.360504
陆家浜路804弄25号,31.228726,121.482748
浦东金桥路2346号  50319432,31.228634,121.536498
浦东锦绣路2081号宾馆楼13楼顶消防控制室下面,31.228627,121.480756
浦西段工作井（近东大名路）B1F电信机房,31.228542,121.538488
顾唐路三林浦桥下,31.228446,121.671721
延安西路64号，南京西路1758号进左侧大楼电梯至16F再上平台,31.228342,121.449949
思南路31号(思南路、南昌路59号)17层,31.228282,121.556676
松卫南路后池公路路口,31.228175,121.432303
新金桥路201号 现代通信大厦,31.228047,121.425893
新渔东路818号世纪联华,31.228017,121.444777
制造局路365弄3号,31.228014,121.477667
长宁路546号1号楼(2楼半夹层机房),31.228014,121.43149
南京西路1717号BMF电信综合机房(与综POP合用),31.227984,121.451192
浦东区陆家嘴环路1333号,31.227933,121.45361
宝安公路5655号,31.227908,121.451169
地铁4号线上海体育馆站BJ120民用通信机房,31.227864,121.638217
地铁4号线宜山路站B133民用通信机房,31.227795,121.254172
地铁8号线陆家浜路站B1F民用通讯机房,31.227762,121.495598
地铁8号线西藏南路站B1F民用通讯机房,31.227697,121.535592
地铁9号线外环路站B1F民用通讯机房,31.227666,121.431017
松江区泗泾镇横港路18弄,31.22763,121.536289
中江路118弄A楼B2地下车库6号风机房旁边,31.227436,121.400076
中兴路旧港河交界处东北农田,31.227348,121.350438
长江路440号日月城大酒店,31.227254,121.402789
惠平路900弄3号旁,31.227167,121.633295
恒荣路兰郡名苑桥南农田,31.227165,121.480195
宝山共富路75号教育辅助楼4楼,31.22716,121.386851
太仓路200号B1楼,31.227156,121.480217
宝山联谊路281号,31.22714,121.391029
宝山上大路325号教学大楼5楼,31.226998,121.556375
东方路971号,31.226966,121.53174
上海市松江区文翔路1550号中国外国语大学教育会馆西面绿化带,31.226773,121.480316
陆家浜路1088号,31.226708,121.481109
张扬路777号25F,31.226676,121.555069
长乐路1219号,31.226656,121.430679
大康路339号上海沪友玻璃制品有限公司,31.226563,121.483486
地铁8号线二期凌兆新村站B1F民用通讯机房,31.22656,121.490417
金钟路999号B栋B1F移动机房,31.226419,121.357776
含笑路36号地下一层,31.226353,121.555329
吕巷镇白漾村白漾路水塘,31.226286,121.600124
真北路1425号,31.22626,121.551311
真光路1326号B区B1F帕帕罗蒂店旁小门进,31.226242,121.450105
虹梅路3918号,31.22622,121.506261
复兴东路248号,31.22607,121.506231
茂名南路59号物质仓库2F,31.22595,121.467499
张杨北路2899弄 金地未未来城1号楼 近五洲大道,31.225878,121.466952
